episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,593.0,1.4668097760521412,-0.7841956857714919,-118.36035960121147,-30.0,3.0,2,1.0,False,True,83.44880821506797,162,57.86213677396928,93.872,in_progress,0.0
1,594.0,1.3838325085733358,-0.881332324068716,-126.87393293544281,30.0,1.0,18,1.0,False,True,83.66596878182342,162,57.86213677396928,93.953,in_progress,0.0
1,595.0,1.2933836358739954,-0.9673100692027401,-135.81889652004259,20.0,2.0,16,0.5,False,True,83.87058558066873,163,57.86213677396928,94.01,in_progress,0.0
1,596.0,1.216767701764271,-1.062357902169548,-135.75285019094488,10.0,1.0,12,0.5,False,True,84.08010494831191,163,57.86213677396928,94.078,in_progress,0.0
1,597.0,1.1607391090803778,-1.1471134556114504,-131.82013692747225,10.0,1.0,12,0.5,False,True,84.25504693997216,163,57.86213677396928,94.147,in_progress,0.0
1,598.0,1.1101253221648182,-1.234960979125346,-127.41341003315324,20.0,2.0,16,0.5,False,True,84.43021235649765,164,57.86213677396928,94.216,in_progress,0.0
1,599.0,1.075173493352021,-1.3174925176158403,-122.48144096811608,30.0,3.0,20,0.5,False,True,84.58482248453726,164,57.86213677396928,94.268,in_progress,0.0
1,600.0,1.0413245978472059,-1.4341306263755547,-115.23242092287344,20.0,3.0,17,0.5,False,True,84.78977928665043,164,57.86213677396928,94.35,in_progress,0.0
1,601.0,1.0269220941841226,-1.5566473621800354,-106.31967141099803,10.0,3.0,14,1.0,False,True,84.98754575382358,165,57.86213677396928,94.412,in_progress,0.0
1,602.0,1.0256190050408671,-1.6739469288056668,-97.84922578090826,-20.0,2.0,4,1.0,False,True,85.16646046268451,165,57.86213677396928,94.475,in_progress,0.0
1,603.0,1.0234370596678417,-1.8114891168675982,-90.37771432440498,-20.0,2.0,4,1.0,False,True,85.37713104556714,166,57.86213677396928,94.54,in_progress,0.0
1,604.0,1.005110439544282,-1.9464037099021858,-89.91578448947628,-20.0,3.0,5,1.0,False,True,85.59713161856921,166,57.86213677396928,94.619,in_progress,0.0
1,605.0,0.9669198118275634,-2.1098461925412377,-96.65850782879563,-10.0,3.0,8,0.5,False,True,85.87849399183149,166,57.86213677396928,94.684,in_progress,0.0
1,606.0,0.9184837328606514,-2.2498935807678286,-103.51011775108455,-20.0,2.0,4,0.5,False,True,86.13142831154525,167,57.86213677396928,94.75,in_progress,0.0
1,607.0,0.8616166094169961,-2.3827895339635385,-110.0285484329727,-20.0,2.0,4,0.5,False,True,86.38340906166718,167,57.86213677396928,94.811,in_progress,0.0
1,608.0,0.7962079852961165,-2.5167021699893986,-115.1615539659586,-20.0,2.0,4,0.5,False,True,86.64089215217128,168,57.86213677396928,94.875,in_progress,0.0
1,609.0,0.7199055175633496,-2.650408795812386,-118.5564727036897,-30.0,3.0,2,0.5,False,True,86.90889216260541,168,57.86213677396928,94.954,in_progress,0.0
1,610.0,0.6282541004246825,-2.782396548116164,-122.06156291864083,-30.0,1.0,0,0.5,False,True,87.18408038447326,169,57.86213677396928,95.017,in_progress,0.0
1,611.0,0.5440162498347941,-2.887053807777888,-125.3905243838692,-20.0,2.0,4,0.5,False,True,87.393557634688,169,57.86213677396928,95.074,in_progress,0.0
1,612.0,0.447557347182005,-2.9906391579122844,-129.1282584921425,0.0,3.0,11,1.0,False,True,87.63373283237185,170,57.86213677396928,95.149,in_progress,0.0
1,613.0,0.3424711084914386,-3.099558086140464,-131.43621309383485,-20.0,2.0,4,1.0,False,True,87.87130906020212,170,57.86213677396928,95.218,in_progress,0.0
1,614.0,0.24817437988199292,-3.1971928335122963,-132.61235426445026,-20.0,3.0,5,1.0,False,True,88.10541100082023,171,57.86213677396928,95.274,in_progress,0.0
1,615.0,0.1419219235898142,-3.2946992474091914,-135.1250927033623,-20.0,2.0,4,1.0,False,True,88.33097634424578,171,57.86213677396928,95.354,in_progress,0.0
1,616.0,0.004838939534214465,-3.3967025786589966,-139.9378071006906,-20.0,2.0,4,1.0,False,True,88.6262269705949,172,57.86213677396928,95.406,in_progress,0.0
1,617.0,-0.1190401428298213,-3.4755262996019245,-143.77127962933685,-20.0,3.0,5,1.0,False,True,88.84509224260626,172,57.86213677396928,95.48,in_progress,0.0
1,618.0,-0.2301259986763248,-3.536250988961465,-147.29537899248103,-20.0,3.0,5,1.0,False,True,89.06099878788987,173,57.86213677396928,95.549,in_progress,0.0
1,619.0,-0.40024071522596216,-3.6046126614557594,-154.4129251646423,-10.0,3.0,8,0.5,False,True,89.3235847943351,173,57.86213677396928,95.614,in_progress,0.0
1,620.0,-0.5658472606498082,-3.6548246398867996,-160.26011717754292,-10.0,3.0,8,0.5,False,True,89.61345661405569,174,57.86213677396928,95.68,in_progress,0.0
1,621.0,-0.7387101872973049,-3.6916082562973305,-166.26989741279453,-10.0,3.0,8,0.5,False,True,89.91469077660061,174,57.86213677396928,95.747,in_progress,0.0
1,622.0,-0.9201167596508031,-3.717123662469915,-172.26534004017216,-10.0,3.0,8,0.5,False,True,90.22988218325419,175,57.86213677396928,95.818,in_progress,0.0
1,623.0,-1.1136445448538639,-3.7297501042933248,-178.40877871728637,-10.0,3.0,8,0.5,False,True,90.55676996471234,175,57.86213677396928,95.88,in_progress,0.0
1,624.0,-1.2985516948466667,-3.727894942487262,175.66391393629212,-20.0,2.0,4,0.5,False,True,90.86862884692282,176,57.86213677396928,95.951,in_progress,0.0
1,625.0,-1.5015575837310702,-3.7134252613662975,168.57710224908126,-10.0,3.0,8,0.5,False,True,91.21945127922999,177,57.86213677396928,96.019,in_progress,0.0
1,626.0,-1.686656741212679,-3.692001179625553,164.3614573775035,10.0,2.0,13,0.5,False,True,91.53058675468966,177,57.86213677396928,96.083,in_progress,0.0
1,627.0,-1.8458840266880578,-3.6644179089720654,161.07295926617445,10.0,2.0,13,0.5,False,True,91.80704046276976,178,57.86213677396928,96.146,in_progress,0.0
1,628.0,-2.0003644921801085,-3.629811129130968,158.62471469340238,20.0,1.0,15,0.5,False,True,92.06681972662207,178,57.86213677396928,96.218,in_progress,0.0
1,629.0,-2.1634030869618894,-3.5985822380823804,159.89709285483931,10.0,2.0,13,1.0,False,True,92.35173615134305,179,57.86213677396928,96.288,in_progress,0.0
1,630.0,-2.3107176621233894,-3.5755946276854,164.5885050340763,20.0,1.0,15,1.0,False,True,92.60216723283447,179,57.86213677396928,96.356,in_progress,0.0
1,631.0,-2.4322463352984904,-3.5627928950250602,168.73895334616938,0.0,3.0,11,1.0,False,True,92.8133561186693,180,57.86213677396928,96.422,in_progress,0.0
1,632.0,-2.572960467628895,-3.5469779760907825,171.0582542247272,-10.0,3.0,8,1.0,False,True,93.04604896758374,180,57.86213677396928,96.467,in_progress,0.0
1,633.0,-2.700457232529778,-3.5183679708390216,169.24697886500613,0.0,3.0,11,1.0,False,True,93.27170774151074,181,57.86213677396928,96.536,in_progress,0.0
1,634.0,-2.875990929415224,-3.4712163795756394,166.75523018256436,-20.0,2.0,4,1.0,False,True,93.57700834349954,181,57.86213677396928,96.594,in_progress,0.0
1,635.0,-2.9914534384577887,-3.4392381922103925,165.75928011128806,0.0,3.0,11,1.0,False,True,93.78394964924826,182,57.86213677396928,96.671,in_progress,0.0
1,636.0,-3.1605421679226424,-3.394162240878995,165.58210177082336,20.0,1.0,15,1.0,False,True,94.08172314153363,182,57.86213677396928,96.76,in_progress,0.0
1,637.0,-3.3625971304828823,-3.3553581927208493,167.97442162642184,0.0,3.0,11,1.0,False,True,94.43615910026419,183,57.86213677396928,96.808,in_progress,0.0
1,638.0,-3.490409343359286,-3.337135272003494,169.64710349404572,0.0,1.0,9,0.5,False,True,94.65338126553779,183,57.86213677396928,96.886,in_progress,0.0
1,639.0,-3.6404880024492,-3.3154693959488797,170.5850426241839,-20.0,2.0,4,0.5,False,True,94.9126037581874,184,57.86213677396928,96.948,in_progress,0.0
1,640.0,-3.7696584641507567,-3.2973264731326446,171.17713942399325,-20.0,2.0,4,0.5,False,True,95.1346015772963,184,57.86213677396928,97.011,in_progress,0.0
1,641.0,-3.8997496563151466,-3.270190181914188,169.78207926438597,-20.0,2.0,4,0.5,False,True,95.36337691180907,185,57.86213677396928,97.072,in_progress,0.0
1,642.0,-4.03455589408765,-3.231953420887959,166.99511960611767,-20.0,2.0,4,0.5,False,True,95.61028679823673,185,57.86213677396928,97.148,in_progress,0.0
1,643.0,-4.172162319198227,-3.18018136126581,163.07076501653788,-20.0,2.0,4,0.5,False,True,95.86352231625519,186,57.86213677396928,97.202,in_progress,0.0
1,644.0,-4.29163462908061,-3.122943982725505,158.99235635998758,-10.0,1.0,6,0.5,False,True,96.09465131948686,186,57.86213677396928,97.268,in_progress,0.0
1,645.0,-4.424032842304129,-3.04295716916691,153.58222549932898,0.0,3.0,11,1.0,False,True,96.35090025621089,187,57.86213677396928,97.356,in_progress,0.0
1,646.0,-4.537651980963951,-2.9677957545852474,150.3414508046562,30.0,3.0,20,1.0,False,True,96.57395674171224,187,57.86213677396928,97.423,in_progress,0.0
1,647.0,-4.6683152004900705,-2.90318877469178,152.19075751379603,30.0,3.0,20,1.0,False,True,96.82041177377229,187,57.86213677396928,97.478,in_progress,0.0
1,648.0,-4.78038218465964,-2.864352455470441,155.99502754937976,30.0,3.0,20,1.0,False,True,97.0246861586267,188,57.86213677396928,97.546,in_progress,0.0
1,649.0,-4.923721772330995,-2.831970945128793,162.03559701466975,30.0,1.0,18,1.0,False,True,97.27855767306998,188,57.86213677396928,97.618,in_progress,0.0
1,650.0,-5.10213233322658,-2.8101737152652135,171.4423096483154,0.0,2.0,10,1.0,False,True,97.58661586098819,189,57.86213677396928,97.663,in_progress,0.0
1,651.0,-5.224971839640779,-2.7978467990912637,175.98494355280954,-20.0,2.0,4,1.0,False,True,97.79767936462208,189,57.86213677396928,97.757,in_progress,0.0
1,652.0,-5.418308403617576,-2.763716421295216,176.256537278357,0.0,1.0,9,1.0,False,True,98.13603929417539,190,57.86213677396928,97.818,in_progress,0.0
1,653.0,-5.525480284405078,-2.739306043607052,173.66258887154837,0.0,1.0,9,1.0,False,True,98.32612821244334,190,57.86213677396928,97.882,in_progress,0.0
1,654.0,-5.641194698976585,-2.7231605321787393,173.01347550285865,-20.0,2.0,4,1.0,False,True,98.52685000530298,191,57.86213677396928,97.937,in_progress,0.0
1,655.0,-5.7474764232830085,-2.705348768545626,171.89120947981965,0.0,1.0,9,1.0,False,True,98.71246586875898,191,57.86213677396928,98.016,in_progress,0.0
1,656.0,-5.863057035309126,-2.680147234787196,170.03599939151974,-20.0,2.0,4,1.0,False,True,98.9167994976723,191,57.86213677396928,98.081,in_progress,0.0
1,657.0,-5.956621945091849,-2.6600069901124197,169.18250816946917,-20.0,2.0,4,1.0,False,True,99.08210126942859,192,57.86213677396928,98.134,in_progress,0.0
1,658.0,-6.062964751353081,-2.618699483239303,164.8133081028937,-20.0,2.0,4,1.0,False,True,99.27765196084111,192,57.86213677396928,98.22,in_progress,0.0
1,659.0,-6.1730352436670675,-2.559516445490765,158.96100194514796,10.0,2.0,13,1.0,False,True,99.48719728921718,193,57.86213677396928,98.276,in_progress,0.0
1,660.0,-6.278236185598314,-2.5047050708503216,156.1146106129047,20.0,1.0,15,1.0,False,True,99.68672678539929,193,57.86213677396928,98.339,in_progress,0.0
1,661.0,-6.380815225338833,-2.4660767414454052,157.47374836052177,20.0,3.0,17,1.0,False,True,99.87496384049024,194,57.86213677396928,98.418,in_progress,0.0
1,662.0,-6.4759936055949625,-2.435461657374693,159.26921439132698,20.0,3.0,17,1.0,True,True,100,0,57.86213677396928,98.479,lap_complete,0.0
2,1.0,-6.583006517502824,-2.398939922776277,165.72921103635252,30.0,1.0,18,0.0,False,True,0.24222492328822895,1,57.86213677396928,98.611,prepare,0.0
2,2.0,-6.582772086472138,-2.3989154593504223,165.69979811557968,10.0,3.0,14,1.0,False,True,0.24184286851355888,1,57.86213677396928,98.673,in_progress,0.0
2,3.0,-6.592884549062388,-2.3962264159256343,165.72666374786792,-30.0,1.0,0,1.0,False,True,0.25992620121373805,1,57.86213677396928,98.751,in_progress,0.0
2,4.0,-6.6149896022928925,-2.383120050228334,164.24234075964588,-30.0,1.0,0,1.0,False,True,0.30254941526775386,1,57.86213677396928,98.813,in_progress,0.0
2,5.0,-6.638368435954224,-2.359611031135571,160.32981409990583,20.0,2.0,16,1.0,False,True,0.3517588242879976,2,57.86213677396928,98.88,in_progress,0.0
2,6.0,-6.678085940456665,-2.326753677812996,156.37313468551616,10.0,3.0,14,1.0,False,True,0.4323274867849698,2,57.86213677396928,98.943,in_progress,0.0
2,7.0,-6.73168507541938,-2.306446754195426,156.98679216106927,20.0,3.0,17,1.0,False,True,0.5307664676584931,2,57.86213677396928,99.017,in_progress,0.0
2,8.0,-6.817569054466093,-2.2939482193074046,161.99750090041363,30.0,2.0,19,1.0,False,True,0.6799198947000946,3,57.86213677396928,99.07,in_progress,0.0
2,9.0,-6.9041031261097965,-2.2993239586283685,169.10640586848976,10.0,3.0,14,1.0,False,True,0.8225382915035514,3,57.86213677396928,99.143,in_progress,0.0
2,10.0,-7.011240727544628,-2.311393712690283,175.95907834176873,-20.0,2.0,4,1.0,False,True,0.9966958337250205,3,57.86213677396928,99.216,in_progress,0.0
2,11.0,-7.119737297060158,-2.3116021264227653,178.3586803414727,0.0,3.0,11,1.0,False,True,1.1782255765952099,4,57.86213677396928,99.278,in_progress,0.0
2,12.0,-7.242207444876333,-2.3018016566975077,177.21818441975415,-20.0,2.0,4,1.0,False,True,1.387345738105233,4,57.86213677396928,99.355,in_progress,0.0
2,13.0,-7.385390041940686,-2.2826114794552503,174.76812140202702,-20.0,2.0,4,1.0,False,True,1.6352500450483913,5,57.86213677396928,99.408,in_progress,0.0
2,14.0,-7.506469830017908,-2.2534510500853884,171.02471702491738,-30.0,2.0,1,1.0,False,True,1.8495330381115207,5,57.86213677396928,99.481,in_progress,0.0
2,15.0,-7.6305191030890915,-2.209338968907992,165.9140653508877,-30.0,1.0,0,1.0,False,True,2.0762799675821237,6,57.86213677396928,99.538,in_progress,0.0
2,16.0,-7.7544796374447875,-2.149618289482282,159.4127009322239,-20.0,2.0,4,1.0,False,True,2.3097661504260003,6,57.86213677396928,99.604,in_progress,0.0
2,17.0,-7.830479936502823,-2.1067750656385975,156.3876802805729,-20.0,2.0,4,1.0,False,True,2.447428591051915,6,57.86213677396928,99.661,in_progress,0.0
2,18.0,-7.933134219849954,-2.031525604085503,150.62440745109117,-20.0,3.0,5,1.0,False,True,2.6610917930480946,7,57.86213677396928,99.746,in_progress,0.0
2,19.0,-8.031557294402088,-1.9393581752430404,143.78149900601926,-20.0,3.0,5,1.0,False,True,2.893414055210316,7,57.86213677396928,99.81,in_progress,0.0
2,20.0,-8.120128227492968,-1.8302107470968394,135.79812543858392,-30.0,1.0,0,1.0,False,True,3.1289013119275024,8,57.86213677396928,99.87,in_progress,0.0
2,21.0,-8.19702234232074,-1.7154387120190886,127.09196244878883,-30.0,3.0,2,1.0,False,True,3.4137480669410607,8,57.86213677396928,99.939,in_progress,0.0
2,22.0,-8.262404881694032,-1.5920124282997452,118.16821455626288,-30.0,3.0,2,0.5,False,True,3.6533666015362356,9,57.86213677396928,100.003,in_progress,0.0
2,23.0,-8.309041172734792,-1.4597582735444607,108.44022469622489,-10.0,3.0,8,0.5,False,True,3.9758544085506546,9,57.86213677396928,100.077,in_progress,0.0
2,24.0,-8.342637317563858,-1.3045641498799272,96.68547372236374,-20.0,1.0,3,0.5,False,True,4.24978843293188,10,57.86213677396928,100.133,in_progress,0.0
2,25.0,-8.361528832218463,-1.1546761063016997,83.96140682418358,0.0,2.0,10,0.5,False,True,4.586569967164656,10,57.86213677396928,100.211,in_progress,0.0
2,26.0,-8.372286021738866,-1.0194238484781128,72.97906177765546,0.0,2.0,10,0.5,False,True,4.820316695340764,11,57.86213677396928,100.285,in_progress,0.0
2,27.0,-8.37494223206102,-0.8851289503336945,64.63285153255086,30.0,3.0,20,0.5,False,True,5.09467937584333,11,57.86213677396928,100.346,in_progress,0.0
2,28.0,-8.37243977756185,-0.7552893131855427,60.312181432355054,30.0,3.0,20,1.0,False,True,5.3159697677489435,12,57.86213677396928,100.408,in_progress,0.0
2,29.0,-8.37233132739991,-0.6186777523879344,60.63137122939289,30.0,3.0,20,1.0,False,True,5.55285603727916,12,57.86213677396928,100.481,in_progress,0.0
2,30.0,-8.37655129718376,-0.4386889035419499,66.062075812648,30.0,3.0,20,1.0,False,True,5.85443841163964,13,57.86213677396928,100.537,in_progress,0.0
2,31.0,-8.391732868583818,-0.2725223475786194,75.97738078448185,0.0,2.0,10,1.0,False,True,6.128207514823267,13,57.86213677396928,100.611,in_progress,0.0
2,32.0,-8.413808227048957,-0.09580425385122049,88.90658159539475,-20.0,2.0,4,1.0,False,True,6.416636279175503,14,57.86213677396928,100.675,in_progress,0.0
2,33.0,-8.422467742492001,0.05563372526792404,95.75862846623794,-20.0,2.0,4,0.5,False,True,6.668486969803672,14,57.86213677396928,100.725,in_progress,0.0
2,34.0,-8.420718974804391,0.20171278710485735,98.25203622998708,-10.0,3.0,8,0.5,False,True,6.915010556556926,15,57.86213677396928,100.811,in_progress,0.0
2,35.0,-8.414340217362943,0.3568012667855106,96.96950818413367,-30.0,3.0,2,0.5,False,True,7.179187970551716,15,57.86213677396928,100.888,in_progress,0.0
2,36.0,-8.399439793616974,0.515490746742155,91.34067284185133,-30.0,3.0,2,0.5,False,True,7.452181889146675,16,57.86213677396928,100.949,in_progress,0.0
2,37.0,-8.366500319344194,0.6856775079843926,83.13279675512051,-20.0,2.0,4,0.5,False,True,7.7516128646075115,16,57.86213677396928,101.018,in_progress,0.0
2,38.0,-8.318008141325086,0.849372957528564,73.83621189319949,-20.0,2.0,4,0.5,False,True,8.046250710485825,17,57.86213677396928,101.079,in_progress,0.0
2,39.0,-8.266317530827141,1.0020639731080263,67.33801193978127,-10.0,1.0,6,0.5,False,True,8.323476290007983,18,57.86213677396928,101.145,in_progress,0.0
2,40.0,-8.213684417287054,1.132011672453406,62.73940168190325,20.0,3.0,17,0.5,False,True,8.562590069713723,18,57.86213677396928,101.212,in_progress,0.0
2,41.0,-8.154393984249284,1.2711101867839383,61.59324195689741,10.0,2.0,13,0.5,False,True,8.819913087254793,18,57.86213677396928,101.278,in_progress,0.0
2,42.0,-8.111315985574917,1.3993572152039264,65.0686294526297,30.0,1.0,18,0.5,False,True,9.052640843182118,19,57.86213677396928,101.346,in_progress,0.0
2,43.0,-8.079877124337743,1.5294042456832786,70.92257337418435,10.0,3.0,14,0.5,False,True,9.283988059491294,19,57.86213677396928,101.411,in_progress,0.0
2,44.0,-8.054695619809504,1.670260419255449,75.3977717050848,-10.0,3.0,8,0.5,False,True,9.530969841820813,20,57.86213677396928,101.476,in_progress,0.0
2,45.0,-8.029422953955326,1.814177067156128,77.62614750983661,0.0,1.0,9,0.5,False,True,9.783100805384299,20,57.86213677396928,101.546,in_progress,0.0
2,46.0,-7.995505032434309,1.9525363439675658,77.06260370442332,0.0,1.0,9,0.5,False,True,10.029278656089925,21,57.86213677396928,101.61,in_progress,0.0
2,47.0,-7.959254519252622,2.0890497220536606,76.14404732302175,0.0,1.0,9,0.5,False,True,10.273872596099437,21,57.86213677396928,101.68,in_progress,0.0
2,48.0,-7.927511291729825,2.2090050304277513,75.67246663050405,0.0,1.0,9,0.5,False,True,10.488196795951966,22,57.86213677396928,101.751,in_progress,0.0
2,49.0,-7.899167676007231,2.307099571062773,75.00842665372724,-20.0,2.0,4,0.5,False,True,10.649222456224594,22,57.86213677396928,101.82,in_progress,0.0
2,50.0,-7.859488805800762,2.4094194880929183,72.36875651625832,-20.0,2.0,4,0.5,False,True,10.832148848233143,22,57.86213677396928,101.885,in_progress,0.0
